Minimum inventory to achieve 97% fulfillment:
36000

Probability vector:
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.997624703087886, 0.9988109393579072, 0.9988095238095238, 0.9964243146603099, 0.9940334128878282, 0.9904420549581839, 0.9880382775119617, 0.9892215568862276, 0.9892086330935251, 0.9867947178871549, 0.9855769230769231, 0.9819494584837545, 0.9771084337349397, 0.9819059107358263, 0.9867149758454107, 0.9842805320435308, 0.9830508474576272, 0.9781818181818182, 0.970873786407767, 0.9586877278250304

Delivery:
9/27/2013,0
9/28/2013,0
9/29/2013,0
9/30/2013,0
10/1/2013,0
10/2/2013,0
10/3/2013,0
10/4/2013,0
10/5/2013,0
10/6/2013,0
10/7/2013,0
10/8/2013,0
10/9/2013,0
10/10/2013,0
10/11/2013,0
10/12/2013,0
10/13/2013,0
10/14/2013,0
10/15/2013,0
10/16/2013,0
10/17/2013,0
10/18/2013,0
10/19/2013,0
10/20/2013,0
10/21/2013,0
10/22/2013,0
10/23/2013,0
10/24/2013,0
10/25/2013,0
10/26/2013,0
10/27/2013,0
10/28/2013,0
10/29/2013,0
10/30/2013,0
10/31/2013,0
11/1/2013,0
11/2/2013,0
11/3/2013,0
11/4/2013,0
11/5/2013,0
11/6/2013,0
11/7/2013,0
11/8/2013,0
11/9/2013,0
11/10/2013,0
11/11/2013,0
11/12/2013,0
11/13/2013,0
11/14/2013,0
11/15/2013,0
11/16/2013,0
11/17/2013,0
11/18/2013,0
11/19/2013,0
11/20/2013,0
11/21/2013,0
11/22/2013,0
11/23/2013,0
11/24/2013,0
11/25/2013,0
11/26/2013,0
11/27/2013,0
11/28/2013,0
11/29/2013,0
11/30/2013,0
12/1/2013,0
12/2/2013,0
12/3/2013,0
12/4/2013,0
12/5/2013,0
12/6/2013,0
12/7/2013,0
12/8/2013,0
12/9/2013,0
12/10/2013,0
12/11/2013,454.0
12/12/2013,0
12/13/2013,1066.0
12/14/2013,254.0
12/15/2013,33.0
12/16/2013,258.0
12/17/2013,1205.0
12/18/2013,1032.0
12/19/2013,0
12/20/2013,1052.0
12/21/2013,173.0
12/22/2013,1778.0
12/23/2013,1445.0
12/24/2013,2098.0
12/25/2013,443.0
12/26/2013,0
12/27/2013,539.0
12/28/2013,152.0
12/29/2013,28.0
12/30/2013,507.0
12/31/2013,1391.0
1/1/2014,209.0
1/2/2014,0
1/3/2014,1087.0
1/4/2014,396.0
1/5/2014,2.0
1/6/2014,78.0
1/7/2014,369.0
1/8/2014,606.0
1/9/2014,0
1/10/2014,41.0
1/11/2014,596.0
1/12/2014,7.0
1/13/2014,157.0
1/14/2014,1043.0
1/15/2014,174.0
1/16/2014,0
1/17/2014,1446.0
1/18/2014,706.0
1/19/2014,33.0
1/20/2014,377.0
1/21/2014,829.0
1/22/2014,90.0
1/23/2014,0
1/24/2014,1065.0
1/25/2014,572.0
1/26/2014,1824.0
1/27/2014,0
1/28/2014,2887.0
1/29/2014,232.0
1/30/2014,0
1/31/2014,1797.0
2/1/2014,2016.0
2/2/2014,938.0
2/3/2014,824.0
2/4/2014,366.0
2/5/2014,452.0
2/6/2014,0
2/7/2014,888.0
2/8/2014,733.0
2/9/2014,0
2/10/2014,0
2/11/2014,378.0
2/12/2014,224.0
2/13/2014,0
2/14/2014,140.0
2/15/2014,1031.0
2/16/2014,39.0
2/17/2014,33.0
2/18/2014,1124.0
2/19/2014,711.0
2/20/2014,0
2/21/2014,336.0
2/22/2014,512.0
2/23/2014,0
2/24/2014,219.0
2/25/2014,72.0
2/26/2014,33.0
2/27/2014,0
2/28/2014,114.0
3/1/2014,441.0
3/2/2014,0
3/3/2014,808.0
3/4/2014,1001.0
3/5/2014,747.0
3/6/2014,0
3/7/2014,599.0
3/8/2014,99.0
3/9/2014,223.0
3/10/2014,28.0
3/11/2014,1305.0
3/12/2014,263.0
3/13/2014,0
3/14/2014,352.0
3/15/2014,257.0
3/16/2014,71.0
3/17/2014,931.0
3/18/2014,269.0
3/19/2014,440.0
3/20/2014,0
3/21/2014,472.0
3/22/2014,1547.0
3/23/2014,595.0
3/24/2014,200.0
3/25/2014,1009.0
3/26/2014,138.0
3/27/2014,0
3/28/2014,439.0
3/29/2014,226.0
3/30/2014,115.0
3/31/2014,127.0
4/1/2014,422.0
4/2/2014,0
4/3/2014,0
4/4/2014,724.0
4/5/2014,105.0
4/6/2014,255.0
4/7/2014,372.0
4/8/2014,815.0
4/9/2014,1034.0
4/10/2014,0
4/11/2014,946.0
4/12/2014,955.0
4/13/2014,1750.0
4/14/2014,1746.0
4/15/2014,1375.0
4/16/2014,1304.0
4/17/2014,0
4/18/2014,550.0
4/19/2014,143.0
4/20/2014,863.0
4/21/2014,1369.0
4/22/2014,1724.0
4/23/2014,414.0
4/24/2014,0
4/25/2014,2048.0
4/26/2014,294.0
4/27/2014,826.0
4/28/2014,214.0
4/29/2014,543.0
4/30/2014,335.0
5/1/2014,0
5/2/2014,1515.0
5/3/2014,385.0
5/4/2014,416.0
5/5/2014,1636.0
5/6/2014,241.0
5/7/2014,435.0
5/8/2014,0
5/9/2014,877.0
5/10/2014,153.0
5/11/2014,410.0
5/12/2014,622.0
5/13/2014,445.0
5/14/2014,850.0
5/15/2014,0
5/16/2014,1140.0
5/17/2014,402.0
5/18/2014,540.0
5/19/2014,541.0
5/20/2014,1069.0
5/21/2014,0
5/22/2014,0
5/23/2014,611.0
5/24/2014,184.0
5/25/2014,52.0
5/26/2014,763.0
5/27/2014,371.0
5/28/2014,337.0
5/29/2014,0
5/30/2014,876.0
5/31/2014,66.0
6/1/2014,159.0
6/2/2014,645.0
6/3/2014,330.0
6/4/2014,445.0
6/5/2014,0
6/6/2014,218.0
6/7/2014,0
6/8/2014,45.0
6/9/2014,230.0
6/10/2014,413.0
6/11/2014,171.0
6/12/2014,0
6/13/2014,689.0
6/14/2014,245.0
6/15/2014,60.0
6/16/2014,554.0
6/17/2014,733.0
6/18/2014,1036.0
6/19/2014,0
6/20/2014,288.0
6/21/2014,238.0
6/22/2014,729.0
6/23/2014,435.0
6/24/2014,496.0
6/25/2014,342.0
6/26/2014,0
6/27/2014,576.0
6/28/2014,327.0
6/29/2014,155.0
6/30/2014,1172.0
7/1/2014,399.0
7/2/2014,309.0
7/3/2014,0
7/4/2014,1218.0
7/5/2014,692.0
7/6/2014,198.0
7/7/2014,207.0
7/8/2014,459.0
7/9/2014,48.0
7/10/2014,0
7/11/2014,457.0
7/12/2014,778.0
7/13/2014,154.0
7/14/2014,85.0
7/15/2014,489.0
7/16/2014,122.0
7/17/2014,0
7/18/2014,800.0
7/19/2014,566.0
7/20/2014,270.0
7/21/2014,718.0
7/22/2014,395.0
7/23/2014,566.0
7/24/2014,0
7/25/2014,0
7/26/2014,535.0
7/27/2014,240.0
7/28/2014,224.0
7/29/2014,355.0
7/30/2014,15.0
7/31/2014,0
8/1/2014,499.0
8/2/2014,728.0
8/3/2014,135.0
8/4/2014,286.0
8/5/2014,1230.0
8/6/2014,472.0
8/7/2014,0
8/8/2014,1012.0
8/9/2014,627.0
8/10/2014,33.0
8/11/2014,166.0
8/12/2014,758.0
8/13/2014,1366.0
8/14/2014,0
8/15/2014,1798.0
8/16/2014,1595.0
8/17/2014,538.0
8/18/2014,1200.0
8/19/2014,1752.0
8/20/2014,799.0
8/21/2014,0
8/22/2014,499.0
8/23/2014,360.0
8/24/2014,329.0
8/25/2014,298.0
8/26/2014,473.0
8/27/2014,290.0
8/28/2014,0
8/29/2014,337.0
8/30/2014,637.0
8/31/2014,273.0
9/1/2014,395.0
9/2/2014,0
9/3/2014,73.0
9/4/2014,0
9/5/2014,493.0
9/6/2014,306.0
9/7/2014,196.0
9/8/2014,1091.0
9/9/2014,578.0
9/10/2014,173.0
9/11/2014,0
9/12/2014,1555.0
9/13/2014,250.0
9/14/2014,142.0
9/15/2014,714.0
9/16/2014,618.0
9/17/2014,290.0
9/18/2014,0
9/19/2014,1302.0
9/20/2014,385.0
9/21/2014,639.0
9/22/2014,701.0
9/23/2014,1692.0
9/24/2014,555.0
9/25/2014,0
9/26/2014,3010.0
9/27/2014,593.0
9/28/2014,756.0
9/29/2014,1233.0
9/30/2014,1109.0
10/1/2014,0
10/2/2014,0
10/3/2014,0
10/4/2014,0
10/5/2014,135.0
10/6/2014,241.0
10/7/2014,329.0
10/8/2014,87.0
10/9/2014,0
10/10/2014,742.0
10/11/2014,854.0
10/12/2014,141.0
10/13/2014,369.0
10/14/2014,773.0
10/15/2014,119.0
10/16/2014,0
10/17/2014,1068.0
10/18/2014,616.0
10/19/2014,64.0
10/20/2014,214.0
10/21/2014,639.0
10/22/2014,170.0
10/23/2014,0
10/24/2014,440.0
10/25/2014,267.0
10/26/2014,211.0
10/27/2014,678.0
10/28/2014,1113.0
10/29/2014,340.0
10/30/2014,0
10/31/2014,0
11/1/2014,523.0
11/2/2014,254.0
11/3/2014,206.0
11/4/2014,217.0
11/5/2014,66.0
11/6/2014,0
11/7/2014,643.0
11/8/2014,141.0
11/9/2014,624.0
11/10/2014,380.0
11/11/2014,636.0
11/12/2014,396.0
11/13/2014,0
11/14/2014,359.0
11/15/2014,279.0
11/16/2014,413.0
11/17/2014,701.0
11/18/2014,525.0
11/19/2014,345.0
11/20/2014,0
11/21/2014,1743.0
11/22/2014,709.0
11/23/2014,940.0
11/24/2014,558.0
11/25/2014,1550.0
11/26/2014,132.0
11/27/2014,0
11/28/2014,629.0
11/29/2014,374.0
11/30/2014,99.0
12/1/2014,145.0
12/2/2014,319.0
12/3/2014,0
12/4/2014,0
12/5/2014,518.0
12/6/2014,803.0
12/7/2014,187.0
12/8/2014,299.0
12/9/2014,178.0
12/10/2014,0
12/11/2014,0
12/12/2014,1133.0
12/13/2014,245.0
12/14/2014,485.0
12/15/2014,359.0
12/16/2014,439.0
12/17/2014,0
12/18/2014,0
12/19/2014,589.0
12/20/2014,329.0
12/21/2014,391.0
12/22/2014,395.0
12/23/2014,886.0
12/24/2014,0
12/25/2014,0
12/26/2014,2047.0
12/27/2014,293.0
12/28/2014,231.0
12/29/2014,409.0
12/30/2014,2067.0
12/31/2014,0
1/1/2015,0
1/2/2015,316.0
1/3/2015,141.0
1/4/2015,146.0
1/5/2015,147.0
1/6/2015,231.0
1/7/2015,0
1/8/2015,0
1/9/2015,399.0
1/10/2015,101.0
1/11/2015,82.0
1/12/2015,142.0
1/13/2015,271.0
1/14/2015,0
1/15/2015,0
1/16/2015,1232.0
1/17/2015,153.0
1/18/2015,66.0
1/19/2015,844.0
1/20/2015,551.0
1/21/2015,0
1/22/2015,0
1/23/2015,1212.0
1/24/2015,473.0
1/25/2015,896.0
1/26/2015,0
1/27/2015,1144.0
1/28/2015,0
1/29/2015,0
1/30/2015,429.0
1/31/2015,36.0
2/1/2015,199.0
2/2/2015,86.0
2/3/2015,264.0
2/4/2015,0
2/5/2015,0
2/6/2015,867.0
2/7/2015,412.0
2/8/2015,115.0
2/9/2015,238.0
2/10/2015,392.0
2/11/2015,0
2/12/2015,0
2/13/2015,1188.0
2/14/2015,1158.0
2/15/2015,457.0
2/16/2015,48.0
2/17/2015,644.0
2/18/2015,0
2/19/2015,0
2/20/2015,1275.0
2/21/2015,2588.0
2/22/2015,158.0
2/23/2015,66.0
2/24/2015,1038.0
2/25/2015,0
2/26/2015,0
2/27/2015,1636.0
2/28/2015,765.0
3/1/2015,1003.0
3/2/2015,0
3/3/2015,1445.0
3/4/2015,0
3/5/2015,0
3/6/2015,760.0
3/7/2015,108.0
3/8/2015,278.0
3/9/2015,253.0
3/10/2015,672.0
3/11/2015,0
3/12/2015,0
3/13/2015,1251.0
3/14/2015,50.0
3/15/2015,100.0
3/16/2015,212.0
3/17/2015,702.0
3/18/2015,0
3/19/2015,0
3/20/2015,1071.0
3/21/2015,99.0
3/22/2015,77.0
3/23/2015,588.0
3/24/2015,358.0
3/25/2015,0
3/26/2015,0
3/27/2015,1036.0
3/28/2015,285.0
3/29/2015,571.0
3/30/2015,689.0
3/31/2015,1827.0
4/1/2015,0
4/2/2015,0
4/3/2015,449.0
4/4/2015,70.0
4/5/2015,90.0
4/6/2015,88.0
4/7/2015,391.0
4/8/2015,0
4/9/2015,0
4/10/2015,1705.0
4/11/2015,99.0
4/12/2015,290.0
4/13/2015,498.0
4/14/2015,646.0
4/15/2015,0
4/16/2015,0
4/17/2015,0
4/18/2015,1542.0
4/19/2015,308.0
4/20/2015,551.0
4/21/2015,753.0
4/22/2015,0
4/23/2015,0
4/24/2015,1351.0
4/25/2015,197.0
4/26/2015,83.0
4/27/2015,3125.0
4/28/2015,1776.0
4/29/2015,0
4/30/2015,0
5/1/2015,750.0
5/2/2015,66.0
5/3/2015,371.0
5/4/2015,270.0
5/5/2015,438.0
5/6/2015,0
5/7/2015,0
5/8/2015,1070.0
5/9/2015,232.0
5/10/2015,90.0
5/11/2015,310.0
5/12/2015,1382.0
5/13/2015,0
5/14/2015,0
5/15/2015,2709.0
5/16/2015,479.0
5/17/2015,379.0
5/18/2015,590.0
5/19/2015,1131.0
5/20/2015,0
5/21/2015,0
5/22/2015,1688.0
5/23/2015,213.0
5/24/2015,1198.0
5/25/2015,1163.0
5/26/2015,1213.0
5/27/2015,0
5/28/2015,0
5/29/2015,2329.0
5/30/2015,261.0
5/31/2015,410.0
6/1/2015,487.0
6/2/2015,646.0
6/3/2015,0
6/4/2015,0
6/5/2015,1270.0
6/6/2015,273.0
6/7/2015,195.0
6/8/2015,736.0
6/9/2015,530.0
6/10/2015,0
6/11/2015,0
6/12/2015,1315.0
6/13/2015,360.0
6/14/2015,335.0
6/15/2015,368.0
6/16/2015,852.0
6/17/2015,0
6/18/2015,0
6/19/2015,1249.0
6/20/2015,177.0
6/21/2015,39.0
6/22/2015,499.0
6/23/2015,574.0
6/24/2015,0
6/25/2015,0
6/26/2015,2397.0
6/27/2015,278.0
6/28/2015,727.0
6/29/2015,412.0
6/30/2015,1939.0
7/1/2015,0
7/2/2015,0
7/3/2015,850.0
7/4/2015,82.0
7/5/2015,414.0
7/6/2015,563.0
7/7/2015,184.0
7/8/2015,0
7/9/2015,0
7/10/2015,1042.0
7/11/2015,284.0
7/12/2015,4.0
7/13/2015,471.0
7/14/2015,568.0
7/15/2015,0
7/16/2015,0
7/17/2015,869.0
7/18/2015,360.0
7/19/2015,206.0
7/20/2015,567.0
7/21/2015,1189.0
7/22/2015,0
7/23/2015,0
7/24/2015,912.0
7/25/2015,1144.0
7/26/2015,145.0
7/27/2015,608.0
7/28/2015,2407.0
7/29/2015,0
7/30/2015,0
7/31/2015,1151.0
8/1/2015,405.0
8/2/2015,238.0
8/3/2015,388.0
8/4/2015,1047.0
8/5/2015,0
8/6/2015,0
8/7/2015,1213.0
8/8/2015,423.0
8/9/2015,83.0
8/10/2015,438.0
8/11/2015,242.0
8/12/2015,0
8/13/2015,0
8/14/2015,1254.0
8/15/2015,442.0
8/16/2015,269.0
8/17/2015,597.0
8/18/2015,899.0
8/19/2015,0
8/20/2015,0
8/21/2015,2039.0
8/22/2015,578.0
8/23/2015,516.0
8/24/2015,1864.0
8/25/2015,736.0
8/26/2015,0
8/27/2015,0
8/28/2015,577.0
8/29/2015,237.0
8/30/2015,70.0
8/31/2015,132.0
9/1/2015,0
9/2/2015,0
9/3/2015,0
9/4/2015,939.0
9/5/2015,667.0
9/6/2015,677.0
9/7/2015,125.0
9/8/2015,603.0
9/9/2015,0
9/10/2015,0
9/11/2015,1163.0
9/12/2015,102.0
9/13/2015,301.0
9/14/2015,319.0
9/15/2015,422.0
9/16/2015,0
9/17/2015,0
9/18/2015,981.0
9/19/2015,119.0
9/20/2015,382.0
9/21/2015,631.0
9/22/2015,538.0
9/23/2015,0
9/24/2015,0
9/25/2015,1453.0
9/26/2015,964.0
9/27/2015,336.0
9/28/2015,264.0
9/29/2015,0
9/30/2015,0
10/1/2015,0
10/2/2015,0
10/3/2015,63.0
10/4/2015,328.0
10/5/2015,125.0
10/6/2015,964.0
10/7/2015,0
10/8/2015,0
10/9/2015,694.0
10/10/2015,412.0
10/11/2015,588.0
10/12/2015,503.0
10/13/2015,152.0
10/14/2015,0
10/15/2015,0
10/16/2015,488.0
10/17/2015,400.0
10/18/2015,557.0
10/19/2015,210.0
10/20/2015,648.0
10/21/2015,0
10/22/2015,0
10/23/2015,623.0
10/24/2015,271.0
10/25/2015,660.0
10/26/2015,334.0
10/27/2015,443.0
10/28/2015,0
10/29/2015,103.0
10/30/2015,249.0
10/31/2015,241.0
11/1/2015,444.0
11/2/2015,372.0
11/3/2015,145.0
11/4/2015,0
11/5/2015,0
11/6/2015,0
11/7/2015,579.0
11/8/2015,531.0
11/9/2015,517.0
11/10/2015,717.0
11/11/2015,0
11/12/2015,0
11/13/2015,269.0
11/14/2015,468.0
11/15/2015,226.0
11/16/2015,248.0
11/17/2015,193.0
11/18/2015,0
11/19/2015,0
11/20/2015,304.0
11/21/2015,948.0
11/22/2015,761.0
