Minimum inventory to achieve 90% fulfillment:
48000

Probability vector:
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9988558352402745, 0.995418098510882, 0.9862385321100917, 0.9873708381171068, 0.9839080459770115, 0.9827387802071347, 0.978110599078341, 0.9769319492502884, 0.964203233256351, 0.953757225433526, 0.9525462962962963, 0.9397450753186558, 0.9385150812064965, 0.926829268292683, 0.9418604651162791, 0.9254947613504074, 0.9020979020979021, 0.9031505250875146, 0.9158878504672897, 0.9192982456140351, 0.9016393442622951, 0.8745603751465416, 0.8474178403755869, 0.8155111633372503, 0.8011764705882353, 0.7820965842167256, 0.8207547169811321, 0.8264462809917356, 0.8073286052009456, 0.7739644970414201, 0.7298578199052133, 0.763938315539739, 0.7505938242280285, 0.7871581450653984, 0.7845238095238095, 0.7508939213349225, 0.7004773269689738, 0.6427718040621266, 0.6650717703349283, 0.6946107784431138, 0.7062350119904077, 0.7118847539015606, 0.6935096153846154, 0.6546329723225031, 0.6120481927710844, 0.715319662243667, 0.7560386473429952, 0.7859733978234583, 0.7663438256658596, 0.7369696969696969, 0.7184466019417476, 0.6998784933171325

Delivery:
9/27/2013,0
9/28/2013,0
9/29/2013,0
9/30/2013,0
10/1/2013,0
10/2/2013,0
10/3/2013,0
10/4/2013,0
10/5/2013,0
10/6/2013,0
10/7/2013,0
10/8/2013,0
10/9/2013,0
10/10/2013,0
10/11/2013,0
10/12/2013,0
10/13/2013,0
10/14/2013,0
10/15/2013,0
10/16/2013,0
10/17/2013,0
10/18/2013,0
10/19/2013,0
10/20/2013,0
10/21/2013,0
10/22/2013,0
10/23/2013,0
10/24/2013,0
10/25/2013,0
10/26/2013,0
10/27/2013,0
10/28/2013,0
10/29/2013,0
10/30/2013,0
10/31/2013,0
11/1/2013,0
11/2/2013,0
11/3/2013,0
11/4/2013,458.0
11/5/2013,1344.0
11/6/2013,1895.0
11/7/2013,0
11/8/2013,1575.0
11/9/2013,455.0
11/10/2013,234.0
11/11/2013,609.0
11/12/2013,1039.0
11/13/2013,145.0
11/14/2013,0
11/15/2013,2286.0
11/16/2013,1039.0
11/17/2013,588.0
11/18/2013,2808.0
11/19/2013,4370.0
11/20/2013,1954.0
11/21/2013,0
11/22/2013,2386.0
11/23/2013,602.0
11/24/2013,361.0
11/25/2013,504.0
11/26/2013,1961.0
11/27/2013,0
11/28/2013,0
11/29/2013,566.0
11/30/2013,807.0
12/1/2013,1025.0
12/2/2013,860.0
12/3/2013,2235.0
12/4/2013,3561.0
12/5/2013,0
12/6/2013,2571.0
12/7/2013,214.0
12/8/2013,612.0
12/9/2013,200.0
12/10/2013,560.0
12/11/2013,1615.0
12/12/2013,0
12/13/2013,3181.0
12/14/2013,210.0
12/15/2013,118.0
12/16/2013,277.0
12/17/2013,1488.0
12/18/2013,1836.0
12/19/2013,0
12/20/2013,1172.0
12/21/2013,0
12/22/2013,0
12/23/2013,0
12/24/2013,1161.0
12/25/2013,0
12/26/2013,0
12/27/2013,0
12/28/2013,0
12/29/2013,0
12/30/2013,0
12/31/2013,0
1/1/2014,0
1/2/2014,0
1/3/2014,0
1/4/2014,0
1/5/2014,0
1/6/2014,0
1/7/2014,0
1/8/2014,0
1/9/2014,0
1/10/2014,0
1/11/2014,56.0
1/12/2014,1550.0
1/13/2014,1521.0
1/14/2014,1152.0
1/15/2014,1027.0
1/16/2014,0
1/17/2014,2656.0
1/18/2014,564.0
1/19/2014,2.0
1/20/2014,633.0
1/21/2014,225.0
1/22/2014,103.0
1/23/2014,0
1/24/2014,761.0
1/25/2014,1374.0
1/26/2014,2604.0
1/27/2014,0
1/28/2014,2116.0
1/29/2014,611.0
1/30/2014,0
1/31/2014,1568.0
2/1/2014,2642.0
2/2/2014,450.0
2/3/2014,1382.0
2/4/2014,768.0
2/5/2014,919.0
2/6/2014,0
2/7/2014,490.0
2/8/2014,929.0
2/9/2014,62.0
2/10/2014,44.0
2/11/2014,132.0
2/12/2014,627.0
2/13/2014,0
2/14/2014,343.0
2/15/2014,237.0
2/16/2014,404.0
2/17/2014,59.0
2/18/2014,1610.0
2/19/2014,2296.0
2/20/2014,0
2/21/2014,648.0
2/22/2014,99.0
2/23/2014,0
2/24/2014,398.0
2/25/2014,51.0
2/26/2014,220.0
2/27/2014,0
2/28/2014,249.0
3/1/2014,613.0
3/2/2014,0
3/3/2014,563.0
3/4/2014,497.0
3/5/2014,684.0
3/6/2014,0
3/7/2014,1171.0
3/8/2014,679.0
3/9/2014,679.0
3/10/2014,114.0
3/11/2014,3501.0
3/12/2014,289.0
3/13/2014,0
3/14/2014,503.0
3/15/2014,644.0
3/16/2014,72.0
3/17/2014,442.0
3/18/2014,277.0
3/19/2014,615.0
3/20/2014,0
3/21/2014,1505.0
3/22/2014,1302.0
3/23/2014,2747.0
3/24/2014,2263.0
3/25/2014,3173.0
3/26/2014,762.0
3/27/2014,0
3/28/2014,736.0
3/29/2014,342.0
3/30/2014,1192.0
3/31/2014,50.0
4/1/2014,746.0
4/2/2014,17.0
4/3/2014,0
4/4/2014,698.0
4/5/2014,29.0
4/6/2014,1237.0
4/7/2014,139.0
4/8/2014,1624.0
4/9/2014,3140.0
4/10/2014,0
4/11/2014,638.0
4/12/2014,825.0
4/13/2014,2324.0
4/14/2014,2586.0
4/15/2014,2893.0
4/16/2014,2175.0
4/17/2014,0
4/18/2014,0
4/19/2014,0
4/20/2014,0
4/21/2014,1286.0
4/22/2014,1683.0
4/23/2014,0
4/24/2014,0
4/25/2014,1612.0
4/26/2014,0
4/27/2014,0
4/28/2014,0
4/29/2014,0
4/30/2014,0
5/1/2014,0
5/2/2014,33.0
5/3/2014,314.0
5/4/2014,165.0
5/5/2014,736.0
5/6/2014,355.0
5/7/2014,750.0
5/8/2014,0
5/9/2014,786.0
5/10/2014,224.0
5/11/2014,311.0
5/12/2014,288.0
5/13/2014,1098.0
5/14/2014,156.0
5/15/2014,0
5/16/2014,855.0
5/17/2014,248.0
5/18/2014,461.0
5/19/2014,1454.0
5/20/2014,1446.0
5/21/2014,772.0
5/22/2014,0
5/23/2014,1073.0
5/24/2014,140.0
5/25/2014,0
5/26/2014,354.0
5/27/2014,748.0
5/28/2014,166.0
5/29/2014,0
5/30/2014,532.0
5/31/2014,311.0
6/1/2014,142.0
6/2/2014,604.0
6/3/2014,1423.0
6/4/2014,217.0
6/5/2014,0
6/6/2014,349.0
6/7/2014,283.0
6/8/2014,243.0
6/9/2014,1067.0
6/10/2014,1410.0
6/11/2014,126.0
6/12/2014,0
6/13/2014,1348.0
6/14/2014,284.0
6/15/2014,197.0
6/16/2014,1005.0
6/17/2014,1624.0
6/18/2014,696.0
6/19/2014,0
6/20/2014,704.0
6/21/2014,233.0
6/22/2014,668.0
6/23/2014,460.0
6/24/2014,204.0
6/25/2014,666.0
6/26/2014,0
6/27/2014,531.0
6/28/2014,673.0
6/29/2014,7.0
6/30/2014,638.0
7/1/2014,1534.0
7/2/2014,166.0
7/3/2014,0
7/4/2014,1046.0
7/5/2014,1070.0
7/6/2014,0
7/7/2014,186.0
7/8/2014,929.0
7/9/2014,150.0
7/10/2014,0
7/11/2014,1364.0
7/12/2014,966.0
7/13/2014,366.0
7/14/2014,211.0
7/15/2014,661.0
7/16/2014,0
7/17/2014,0
7/18/2014,1932.0
7/19/2014,1399.0
7/20/2014,582.0
7/21/2014,422.0
7/22/2014,803.0
7/23/2014,1013.0
7/24/2014,0
7/25/2014,0
7/26/2014,1132.0
7/27/2014,195.0
7/28/2014,950.0
7/29/2014,1078.0
7/30/2014,139.0
7/31/2014,0
8/1/2014,176.0
8/2/2014,1548.0
8/3/2014,314.0
8/4/2014,645.0
8/5/2014,818.0
8/6/2014,1906.0
8/7/2014,0
8/8/2014,1652.0
8/9/2014,923.0
8/10/2014,354.0
8/11/2014,267.0
8/12/2014,923.0
8/13/2014,1533.0
8/14/2014,0
8/15/2014,1525.0
8/16/2014,2118.0
8/17/2014,1325.0
8/18/2014,507.0
8/19/2014,2031.0
8/20/2014,281.0
8/21/2014,0
8/22/2014,1623.0
8/23/2014,1629.0
8/24/2014,422.0
8/25/2014,221.0
8/26/2014,568.0
8/27/2014,313.0
8/28/2014,0
8/29/2014,1361.0
8/30/2014,1116.0
8/31/2014,474.0
9/1/2014,824.0
9/2/2014,33.0
9/3/2014,274.0
9/4/2014,0
9/5/2014,965.0
9/6/2014,508.0
9/7/2014,718.0
9/8/2014,2342.0
9/9/2014,3332.0
9/10/2014,2050.0
9/11/2014,0
9/12/2014,2123.0
9/13/2014,0
9/14/2014,0
9/15/2014,0
9/16/2014,0
9/17/2014,386.0
9/18/2014,0
9/19/2014,1833.0
9/20/2014,551.0
9/21/2014,288.0
9/22/2014,544.0
9/23/2014,1126.0
9/24/2014,303.0
9/25/2014,0
9/26/2014,2978.0
9/27/2014,0
9/28/2014,869.0
9/29/2014,1685.0
9/30/2014,712.0
10/1/2014,0
10/2/2014,0
10/3/2014,0
10/4/2014,0
10/5/2014,0
10/6/2014,0
10/7/2014,0
10/8/2014,0
10/9/2014,0
10/10/2014,1021.0
10/11/2014,573.0
10/12/2014,730.0
10/13/2014,661.0
10/14/2014,1103.0
10/15/2014,185.0
10/16/2014,0
10/17/2014,1881.0
10/18/2014,588.0
10/19/2014,501.0
10/20/2014,756.0
10/21/2014,702.0
10/22/2014,434.0
10/23/2014,33.0
10/24/2014,1391.0
10/25/2014,1073.0
10/26/2014,324.0
10/27/2014,938.0
10/28/2014,1763.0
10/29/2014,647.0
10/30/2014,0
10/31/2014,0
11/1/2014,904.0
11/2/2014,521.0
11/3/2014,608.0
11/4/2014,852.0
11/5/2014,569.0
11/6/2014,0
11/7/2014,1594.0
11/8/2014,383.0
11/9/2014,1021.0
11/10/2014,1341.0
11/11/2014,1043.0
11/12/2014,144.0
11/13/2014,0
11/14/2014,1018.0
11/15/2014,389.0
11/16/2014,647.0
11/17/2014,1099.0
11/18/2014,963.0
11/19/2014,322.0
11/20/2014,0
11/21/2014,2240.0
11/22/2014,1887.0
11/23/2014,1284.0
11/24/2014,1208.0
11/25/2014,1860.0
11/26/2014,462.0
11/27/2014,0
11/28/2014,993.0
11/29/2014,386.0
11/30/2014,333.0
12/1/2014,318.0
12/2/2014,182.0
12/3/2014,0
12/4/2014,0
12/5/2014,818.0
12/6/2014,496.0
12/7/2014,388.0
12/8/2014,418.0
12/9/2014,591.0
12/10/2014,0
12/11/2014,0
12/12/2014,1915.0
12/13/2014,441.0
12/14/2014,943.0
12/15/2014,635.0
12/16/2014,624.0
12/17/2014,0
12/18/2014,0
12/19/2014,1118.0
12/20/2014,851.0
12/21/2014,510.0
12/22/2014,1352.0
12/23/2014,1294.0
12/24/2014,0
12/25/2014,0
12/26/2014,2907.0
12/27/2014,954.0
12/28/2014,565.0
12/29/2014,1135.0
12/30/2014,4025.0
12/31/2014,0
1/1/2015,0
1/2/2015,852.0
1/3/2015,634.0
1/4/2015,113.0
1/5/2015,233.0
1/6/2015,829.0
1/7/2015,0
1/8/2015,0
1/9/2015,750.0
1/10/2015,179.0
1/11/2015,223.0
1/12/2015,350.0
1/13/2015,737.0
1/14/2015,0
1/15/2015,0
1/16/2015,1381.0
1/17/2015,582.0
1/18/2015,67.0
1/19/2015,514.0
1/20/2015,1159.0
1/21/2015,0
1/22/2015,0
1/23/2015,2301.0
1/24/2015,1061.0
1/25/2015,1428.0
1/26/2015,0
1/27/2015,270.0
1/28/2015,0
1/29/2015,0
1/30/2015,1085.0
1/31/2015,314.0
2/1/2015,283.0
2/2/2015,431.0
2/3/2015,573.0
2/4/2015,0
2/5/2015,0
2/6/2015,1109.0
2/7/2015,234.0
2/8/2015,1211.0
2/9/2015,523.0
2/10/2015,934.0
2/11/2015,0
2/12/2015,0
2/13/2015,1538.0
2/14/2015,307.0
2/15/2015,1283.0
2/16/2015,112.0
2/17/2015,1007.0
2/18/2015,0
2/19/2015,0
2/20/2015,2612.0
2/21/2015,2603.0
2/22/2015,535.0
2/23/2015,0
2/24/2015,1164.0
2/25/2015,0
2/26/2015,0
2/27/2015,1223.0
2/28/2015,1602.0
3/1/2015,422.0
3/2/2015,0
3/3/2015,1145.0
3/4/2015,33.0
3/5/2015,0
3/6/2015,1129.0
3/7/2015,383.0
3/8/2015,371.0
3/9/2015,354.0
3/10/2015,1224.0
3/11/2015,0
3/12/2015,0
3/13/2015,2202.0
3/14/2015,202.0
3/15/2015,114.0
3/16/2015,622.0
3/17/2015,1693.0
3/18/2015,0
3/19/2015,0
3/20/2015,2324.0
3/21/2015,161.0
3/22/2015,224.0
3/23/2015,1972.0
3/24/2015,632.0
3/25/2015,0
3/26/2015,0
3/27/2015,1936.0
3/28/2015,377.0
3/29/2015,453.0
3/30/2015,1138.0
3/31/2015,1828.0
4/1/2015,0
4/2/2015,0
4/3/2015,1494.0
4/4/2015,297.0
4/5/2015,298.0
4/6/2015,870.0
4/7/2015,552.0
4/8/2015,0
4/9/2015,0
4/10/2015,4117.0
4/11/2015,408.0
4/12/2015,634.0
4/13/2015,979.0
4/14/2015,718.0
4/15/2015,0
4/16/2015,0
4/17/2015,0
4/18/2015,1836.0
4/19/2015,284.0
4/20/2015,765.0
4/21/2015,1657.0
4/22/2015,0
4/23/2015,0
4/24/2015,3431.0
4/25/2015,206.0
4/26/2015,769.0
4/27/2015,416.0
4/28/2015,2684.0
4/29/2015,0
4/30/2015,0
5/1/2015,1036.0
5/2/2015,277.0
5/3/2015,575.0
5/4/2015,383.0
5/5/2015,736.0
5/6/2015,0
5/7/2015,0
5/8/2015,1891.0
5/9/2015,364.0
5/10/2015,397.0
5/11/2015,337.0
5/12/2015,1447.0
5/13/2015,0
5/14/2015,0
5/15/2015,3862.0
5/16/2015,256.0
5/17/2015,512.0
5/18/2015,844.0
5/19/2015,1312.0
5/20/2015,0
5/21/2015,0
5/22/2015,2395.0
5/23/2015,225.0
5/24/2015,1106.0
5/25/2015,722.0
5/26/2015,2718.0
5/27/2015,0
5/28/2015,0
5/29/2015,1080.0
5/30/2015,258.0
5/31/2015,389.0
6/1/2015,875.0
6/2/2015,982.0
6/3/2015,0
6/4/2015,0
6/5/2015,2408.0
6/6/2015,204.0
6/7/2015,864.0
6/8/2015,771.0
6/9/2015,736.0
6/10/2015,0
6/11/2015,0
6/12/2015,2527.0
6/13/2015,281.0
6/14/2015,290.0
6/15/2015,541.0
6/16/2015,1252.0
6/17/2015,0
6/18/2015,0
6/19/2015,2550.0
6/20/2015,203.0
6/21/2015,171.0
6/22/2015,515.0
6/23/2015,1225.0
6/24/2015,0
6/25/2015,0
6/26/2015,3585.0
6/27/2015,793.0
6/28/2015,587.0
6/29/2015,717.0
6/30/2015,1842.0
7/1/2015,0
7/2/2015,0
7/3/2015,1719.0
7/4/2015,388.0
7/5/2015,803.0
7/6/2015,886.0
7/7/2015,297.0
7/8/2015,0
7/9/2015,0
7/10/2015,2484.0
7/11/2015,784.0
7/12/2015,44.0
7/13/2015,520.0
7/14/2015,675.0
7/15/2015,0
7/16/2015,0
7/17/2015,2210.0
7/18/2015,520.0
7/19/2015,495.0
7/20/2015,1010.0
7/21/2015,2074.0
7/22/2015,0
7/23/2015,0
7/24/2015,1506.0
7/25/2015,1959.0
7/26/2015,479.0
7/27/2015,802.0
7/28/2015,3636.0
7/29/2015,0
7/30/2015,0
7/31/2015,1907.0
8/1/2015,814.0
8/2/2015,904.0
8/3/2015,0
8/4/2015,1110.0
8/5/2015,0
8/6/2015,0
8/7/2015,2502.0
8/8/2015,204.0
8/9/2015,212.0
8/10/2015,793.0
8/11/2015,0
8/12/2015,0
8/13/2015,0
8/14/2015,1318.0
8/15/2015,231.0
8/16/2015,481.0
8/17/2015,1039.0
8/18/2015,1287.0
8/19/2015,0
8/20/2015,0
8/21/2015,3286.0
8/22/2015,580.0
8/23/2015,822.0
8/24/2015,2081.0
8/25/2015,0
8/26/2015,0
8/27/2015,0
8/28/2015,0
8/29/2015,71.0
8/30/2015,41.0
8/31/2015,485.0
9/1/2015,0
9/2/2015,0
9/3/2015,0
9/4/2015,2297.0
9/5/2015,418.0
9/6/2015,594.0
9/7/2015,739.0
9/8/2015,1427.0
9/9/2015,0
9/10/2015,0
9/11/2015,3810.0
9/12/2015,419.0
9/13/2015,422.0
9/14/2015,611.0
9/15/2015,1407.0
9/16/2015,0
9/17/2015,0
9/18/2015,2884.0
9/19/2015,638.0
9/20/2015,607.0
9/21/2015,1005.0
9/22/2015,1337.0
9/23/2015,0
9/24/2015,0
9/25/2015,2651.0
9/26/2015,1856.0
9/27/2015,479.0
9/28/2015,627.0
9/29/2015,0
9/30/2015,0
10/1/2015,0
10/2/2015,0
10/3/2015,252.0
10/4/2015,411.0
10/5/2015,488.0
10/6/2015,1195.0
10/7/2015,0
10/8/2015,0
10/9/2015,477.0
10/10/2015,634.0
10/11/2015,1281.0
10/12/2015,868.0
10/13/2015,170.0
10/14/2015,0
10/15/2015,0
10/16/2015,746.0
10/17/2015,365.0
10/18/2015,537.0
10/19/2015,643.0
10/20/2015,1114.0
10/21/2015,0
10/22/2015,0
10/23/2015,3632.0
10/24/2015,1300.0
10/25/2015,1136.0
10/26/2015,693.0
10/27/2015,397.0
10/28/2015,0
10/29/2015,788.0
10/30/2015,530.0
10/31/2015,722.0
